
3.30413440e+00	12	19402	3.74446383e-11	4.35788798e-04	
3.30457019e+00	14	19409	9.87965506e-11	4.37376100e-04	
3.30500757e+00	16	19422	5.92505915e-11	4.40277993e-04	
3.30544785e+00	9	19434	5.82394026e-11	4.38841357e-04	
3.30588669e+00	14	19440	7.21927467e-11	4.35166952e-04	
3.30632185e+00	15	19454	5.32648195e-11	4.31151634e-04	
3.30675301e+00	17	19464	5.85079570e-11	4.24252305e-04	
3.30717726e+00	13	19472	8.08425200e-11	4.14337397e-04	
3.30759160e+00	15	19479	9.36157578e-11	4.12322845e-04	
3.30800392e+00	14	19487	4.84070667e-11	4.04376544e-04	
3.30840829e+00	12	19496	5.89346318e-11	4.01253816e-04	
3.30880955e+00	12	19509	4.46280530e-11	3.93441393e-04	
3.30920299e+00	15	19522	6.35128550e-11	3.90842443e-04	
3.30959383e+00	12	19531	4.61283532e-11	3.86951087e-04	
3.30998078e+00	10	19538	8.67776204e-11	3.84315196e-04	
3.31036510e+00	14	19545	5.60070409e-11	3.83600297e-04	
3.31074870e+00	13	19556	7.31199047e-11	3.82150434e-04	
3.31113085e+00	14	19566	5.04820257e-11	3.83197661e-04	
3.31151405e+00	10	19571	5.18153403e-11	3.87108376e-04	
3.31190116e+00	10	19577	4.82297725e-11	3.83984673e-04	
3.31228514e+00	14	19589	7.80068724e-11	3.79717841e-04	
3.31266486e+00	13	19593	8.83840756e-11	3.86471819e-04	
3.31305133e+00	14	19603	5.61506416e-11	3.92415623e-04	
3.31344375e+00	13	19611	7.72866734e-11	3.87013259e-04	
3.31383076e+00	14	19626	4.99943822e-11	3.89772144e-04	
3.31422053e+00	14	19631	5.39989898e-11	4.09244488e-04	
3.31462978e+00	11	19635	5.97024396e-11	3.90929566e-04	
3.31502070e+00	11	19641	6.73051697e-11	4.34015474e-04	
3.31545472e+00	13	19654	5.74259159e-11	4.13897808e-04	
3.31586862e+00	12	19654	9.05043671e-11	4.26384873e-04	
3.31629500e+00	12	19662	9.36402303e-11	4.12481994e-04	
3.31670748e+00	17	19682	6.00127506e-11	3.97785733e-04	
3.31710527e+00	16	19694	8.17130504e-11	4.15573299e-04	
3.31752084e+00	16	19702	9.15740180e-11	4.00221863e-04	
3.31792107e+00	14	19707	9.39718852e-11	4.18799027e-04	
3.31833986e+00	15	19719	6.26300137e-11	4.08724661e-04	
3.31874859e+00	13	19726	7.85740542e-11	3.97547102e-04	
3.31914614e+00	15	19734	6.50789951e-11	4.18393960e-04	
3.31956453e+00	13	19744	8.30853533e-11	4.08320275e-04	
3.31997285e+00	15	19747	7.96635789e-11	4.18614994e-04	
3.32039147e+00	13	19756	4.02840636e-11	4.25424108e-04	
3.32081689e+00	13	19766	5.32550358e-11	4.20170987e-04	
3.32123706e+00	13	19772	9.22776842e-11	4.32180980e-04	
3.32166924e+00	15	19778	6.21562372e-11	4.58679780e-04	
3.32212792e+00	13	19791	5.76269003e-11	4.50094523e-04	
3.31710527e+00	13	19694	4.92453906e-11	4.15573299e-04	
3.31752084e+00	12	19702	9.49542777e-11	4.00221863e-04	
3.31792107e+00	13	19707	8.52650628e-11	4.18799027e-04	
3.31833986e+00	16	19719	7.01415594e-11	4.08724661e-04	
3.31874859e+00	13	19726	5.24482236e-11	3.97547102e-04	
3.31914614e+00	15	19734	6.51661004e-11	4.18393960e-04	
3.31956453e+00	14	19744	5.21497998e-11	4.08320275e-04	
3.31997285e+00	16	19747	9.08836474e-11	4.18614994e-04	
3.32039147e+00	13	19756	5.11269196e-11	4.25424108e-04	
3.32081689e+00	13	19766	4.22285791e-11	4.20170987e-04	
3.32123706e+00	15	19772	5.54153895e-11	4.32180980e-04	
3.32166924e+00	11	19778	4.82800291e-11	4.58679780e-04	
3.32212792e+00	14	19791	7.37041529e-11	4.50094523e-04	
3.31710527e+00	13	19694	4.92453906e-11	4.15573299e-04	
3.31752084e+00	12	19702	9.49542777e-11	4.00221863e-04	
3.31792107e+00	13	19707	8.52650628e-11	4.18799027e-04	
3.31833986e+00	16	19719	7.01415594e-11	4.08724661e-04	
3.31874859e+00	13	19726	5.24482236e-11	3.97547102e-04	
3.31914614e+00	15	19734	6.51661004e-11	4.18393960e-04	
3.31956453e+00	14	19744	5.21497998e-11	4.08320275e-04	
3.31997285e+00	16	19747	9.08836474e-11	4.18614994e-04	
3.32039147e+00	13	19756	5.11269196e-11	4.25424108e-04	
3.32081689e+00	11	19787	7.74859133e-11	4.20824690e-04	
3.32123771e+00	12	19791	4.68150582e-11	4.19027754e-04	
3.32165674e+00	12	19810	7.04050822e-11	4.22334670e-04	
3.32207908e+00	11	19810	6.43943981e-11	4.29791776e-04	
3.31710527e+00	13	19694	4.98644734e-11	4.15600821e-04	
3.31752087e+00	12	19702	9.46980244e-11	4.00341801e-04	
3.31792121e+00	15	19707	6.69054510e-11	4.19277702e-04	
3.31834049e+00	16	19718	9.17359724e-11	4.08909996e-04	
3.31874940e+00	13	19725	9.42237213e-11	3.98050252e-04	
3.31914745e+00	15	19735	7.15510273e-11	4.18297062e-04	
3.31956575e+00	14	19744	5.30235260e-11	4.07972498e-04	
3.31997372e+00	16	19747	8.58455783e-11	4.14514027e-04	
3.32038823e+00	13	19755	4.18907882e-11	4.22756894e-04	
3.32081099e+00	10	19786	6.10416632e-11	4.18780716e-04	
3.32122977e+00	11	19791	4.31022977e-11	4.16842202e-04	
3.32164661e+00	10	19808	5.92297433e-11	4.20881194e-04	
3.32206750e+00	13	19812	9.77024433e-11	4.27942179e-04	
3.31710527e+00	13	19694	4.98644734e-11	4.15600821e-04	
3.31752087e+00	12	19702	9.46980244e-11	4.00341801e-04	
3.31792121e+00	15	19707	6.69054510e-11	4.19277702e-04	
3.31834049e+00	16	19718	9.17359724e-11	4.08909996e-04	
3.31874940e+00	13	19725	9.42237213e-11	3.98050252e-04	
3.31914745e+00	15	19735	7.15510273e-11	4.18297062e-04	
3.31956575e+00	14	19744	5.30235260e-11	4.07972498e-04	
3.31997372e+00	16	19747	8.58455783e-11	4.14514027e-04	
3.32038823e+00	13	19755	4.18907882e-11	4.22756894e-04	
3.32081099e+00	12	19764	9.31262449e-11	4.18103647e-04	
3.32122910e+00	11	19769	7.74727524e-11	4.31161618e-04	
3.32166026e+00	12	19778	4.20356659e-11	4.26313205e-04	
3.32208657e+00	14	19787	5.68662868e-11	4.42944197e-04	
3.31710527e+00	12	19694	6.00298236e-11	4.15600831e-04	
3.31752087e+00	12	19702	4.70400502e-11	4.00341823e-04	
3.31792121e+00	14	19707	6.69682514e-11	4.19277740e-04	
3.31834049e+00	15	19718	9.95359113e-11	4.08910044e-04	
5.00000000e-05	3	21553	1.89989541e-11	3.69694533e-03	
3.74694533e-03	8	21544	3.82259769e-11	3.38317233e-03	
7.13011766e-03	7	21523	9.02905992e-11	3.11878931e-03	
1.02489070e-02	8	21344	2.95202678e-11	2.90406667e-03	
1.31529736e-02	6	21302	4.69239133e-11	2.72476459e-03	
1.58777382e-02	7	21263	3.14924674e-11	2.57152110e-03	
1.84492593e-02	7	21197	2.96388044e-11	2.44375850e-03	
2.08930178e-02	6	21518	8.34630579e-11	2.33661982e-03	
2.32296377e-02	7	21464	2.03641705e-11	2.23943520e-03	
2.54690728e-02	7	21398	3.83341036e-11	2.15396658e-03	
2.76230394e-02	7	21329	2.55156756e-11	2.08177943e-03	
2.97048189e-02	7	22555	3.33465258e-11	2.01627884e-03	
3.17210977e-02	7	22483	5.74215892e-11	1.95390473e-03	
3.36750024e-02	7	22400	4.33026320e-11	1.90732984e-03	
3.55823323e-02	7	22323	3.58273990e-11	1.86093793e-03	
3.74432702e-02	7	22257	3.39504859e-11	1.81473799e-03	
3.92580082e-02	7	22161	3.56409820e-11	1.77942022e-03	
4.10374284e-02	7	22086	4.34908160e-11	1.74349107e-03	
4.27809195e-02	7	22001	8.84478405e-11	1.71059200e-03	
4.44915115e-02	7	22735	4.64707234e-11	1.68331742e-03	
4.61748289e-02	7	22648	5.83955060e-11	1.65230271e-03	
4.78271316e-02	7	22564	3.72203646e-11	1.62804143e-03	
4.94551731e-02	7	22469	3.83830217e-11	1.60886493e-03	
5.10640380e-02	7	23060	3.15876916e-11	1.58369190e-03	
5.26477299e-02	7	22969	3.41670425e-11	1.56598412e-03	
5.42137140e-02	7	22879	3.47259639e-11	1.54852544e-03	
5.57622394e-02	7	22783	3.04058485e-11	1.52688662e-03	
5.72891261e-02	7	23037	5.77779546e-11	1.51407048e-03	
5.00000000e-05	3	21553	2.67391716e-11	3.69694534e-03	
3.74694534e-03	8	21544	3.81843764e-11	3.38311116e-03	
7.13005650e-03	7	21523	9.02867067e-11	3.11850453e-03	
1.02485610e-02	8	21344	2.40467162e-11	2.90365329e-03	
1.31522143e-02	6	21302	9.53346488e-11	2.72406772e-03	
1.58762820e-02	6	21262	9.06884329e-11	2.57100551e-03	
1.84472875e-02	6	21196	6.18218802e-11	2.44353832e-03	
2.08908259e-02	6	21516	5.90489622e-11	2.33516981e-03	
2.32259957e-02	7	21463	3.45042844e-11	2.23904110e-03	
2.54650368e-02	6	21395	7.96593802e-11	2.15360898e-03	
2.76186458e-02	7	21326	2.25140626e-11	2.08270128e-03	
2.97013470e-02	7	22547	3.28464099e-11	2.01816048e-03	
3.17195075e-02	7	22475	5.52186905e-11	1.95832668e-03	
3.36778342e-02	7	22396	2.83208100e-11	1.90665508e-03	
3.55844893e-02	7	22317	4.11707135e-11	1.86204877e-03	
3.74465380e-02	7	22252	2.62956122e-11	1.81529741e-03	
3.92618355e-02	7	22152	4.97862000e-11	1.78051599e-03	
4.10423514e-02	7	22071	3.11745631e-11	1.74589536e-03	
4.27882468e-02	7	21991	9.22070962e-11	1.70989725e-03	
4.44981441e-02	7	22722	6.03089798e-11	1.68296730e-03	
4.61811114e-02	7	22640	6.53401295e-11	1.65569980e-03	
4.78368112e-02	7	22548	4.07478756e-11	1.63043037e-03	
4.94672415e-02	7	22454	3.50838102e-11	1.60796765e-03	
5.10752092e-02	7	23049	4.82850059e-11	1.58426317e-03	
5.26594724e-02	7	22960	4.48922508e-11	1.56650436e-03	
5.42259767e-02	7	22865	3.42447819e-11	1.54934907e-03	
5.57753258e-02	7	22766	5.39954086e-11	1.52845499e-03	
5.73037808e-02	7	23016	8.92500990e-11	1.51737556e-03	
5.88211563e-02	7	22921	5.24178132e-11	1.49935278e-03	
6.03205091e-02	7	22828	5.67172612e-11	1.48442529e-03	
6.18049344e-02	7	22740	3.28878561e-11	1.47434513e-03	
6.32792795e-02	7	23307	6.27707431e-11	1.45829920e-03	
6.47375787e-02	7	23214	4.61596370e-11	1.44902381e-03	
6.61866026e-02	7	23120	7.17396374e-11	1.43943851e-03	
6.76260411e-02	7	23021	6.45818591e-11	1.42705813e-03	
6.90530992e-02	7	24310	4.57422762e-11	1.42056454e-03	
7.04736637e-02	7	24214	4.91856790e-11	1.40878016e-03	
7.18824439e-02	7	24111	5.23683806e-11	1.40214918e-03	
7.32845931e-02	7	24022	8.24255939e-11	1.39486118e-03	
7.46794543e-02	7	23914	3.16559641e-11	1.38463428e-03	
7.60640885e-02	7	23814	5.05140197e-11	1.38126097e-03	
7.74453495e-02	7	23725	4.28179445e-11	1.37247604e-03	
7.88178255e-02	7	23610	3.90656953e-11	1.36788082e-03	
8.01857064e-02	7	24664	6.49987744e-11	1.36201946e-03	
8.15477258e-02	8	24558	2.13070118e-11	1.35484769e-03	
8.29025735e-02	7	24458	4.84794614e-11	1.35241827e-03	
8.42549918e-02	7	24355	4.40129722e-11	1.34489555e-03	
8.55998873e-02	7	24246	4.77460558e-11	1.34232700e-03	
8.69422143e-02	7	24143	8.42911937e-11	1.33799840e-03	
8.82802127e-02	7	24044	4.32379562e-11	1.33293968e-03	
8.96131524e-02	7	23935	8.57816603e-11	1.33151663e-03	
9.09446690e-02	7	24262	3.82295543e-11	1.32613644e-03	
9.22708055e-02	7	24154	5.11848024e-11	1.32440436e-03	
9.35952098e-02	7	24047	4.80116215e-11	1.32171094e-03	
9.49169208e-02	7	23942	6.11974244e-11	1.31750832e-03	
9.62344291e-02	8	25458	2.36660499e-11	1.31657805e-03	
9.75510071e-02	7	25353	9.34092195e-11	1.31162046e-03	
9.88626276e-02	8	25253	1.97099299e-11	1.31143218e-03	
1.00174060e-01	7	25136	9.51709736e-11	1.30874019e-03	
1.01482800e-01	7	25029	7.70495845e-11	1.30642368e-03	
1.02789224e-01	8	24921	1.94595785e-11	1.30785922e-03	
1.04097083e-01	7	24807	5.84187422e-11	1.30182699e-03	
1.05398910e-01	7	24697	4.82474365e-11	1.30434117e-03	
1.06703251e-01	7	27029	7.41932164e-11	1.30100979e-03	
1.08004261e-01	7	26920	5.91009848e-11	1.29967459e-03	
1.09303935e-01	7	26814	8.17905000e-11	1.30169824e-03	
1.10605634e-01	7	26697	5.07552520e-11	1.29592811e-03	
1.11901562e-01	8	26878	2.82058086e-11	1.29796847e-03	
1.13199530e-01	7	26768	5.77144493e-11	1.29655881e-03	
1.14496089e-01	7	26645	5.49394842e-11	1.29595715e-03	
1.15792046e-01	7	26535	6.18760941e-11	1.29725881e-03	
1.17089305e-01	7	26413	9.13029463e-11	1.29374629e-03	
1.18383051e-01	7	26298	4.70005223e-11	1.29602701e-03	
1.19679078e-01	7	26199	6.01900377e-11	1.29445576e-03	
1.20973534e-01	7	26074	4.87056306e-11	1.29517236e-03	
1.22268706e-01	7	25961	6.98937352e-11	1.29662899e-03	
1.23565335e-01	7	25844	6.23845071e-11	1.29373092e-03	
1.24859066e-01	7	25728	3.71006907e-11	1.29623195e-03	
1.26155298e-01	7	25621	4.31428827e-11	1.29509218e-03	
1.27450390e-01	7	27603	4.28174316e-11	1.29570030e-03	
1.28746091e-01	7	27488	4.84725510e-11	1.29693230e-03	
1.30043023e-01	7	27377	4.52520637e-11	1.29617720e-03	
1.31339200e-01	7	27261	3.25219519e-11	1.29886949e-03	
1.32638070e-01	7	27959	5.85420908e-11	1.29638661e-03	
1.33934456e-01	7	27833	3.99567305e-11	1.29903858e-03	
1.35233495e-01	7	27714	4.15359257e-11	1.29927481e-03	
1.36532770e-01	7	27599	3.41401201e-11	1.30032784e-03	
1.37833098e-01	8	27475	2.72068649e-11	1.30204945e-03	
1.39135147e-01	7	27356	3.43309316e-11	1.30059067e-03	
1.40435738e-01	7	27242	2.42113693e-11	1.30348576e-03	
1.41739223e-01	7	27119	5.40505349e-11	1.30337150e-03	
1.43042595e-01	7	27485	2.73918916e-11	1.30399561e-03	
1.44346591e-01	7	27361	4.25307786e-11	1.30648175e-03	
1.45653072e-01	7	27240	4.07433664e-11	1.30521376e-03	
1.46958286e-01	7	27116	6.61034260e-11	1.30820868e-03	
1.48266495e-01	7	27230	4.28850539e-11	1.30894556e-03	
1.49575440e-01	7	27119	2.69802247e-11	1.30995017e-03	
1.50885391e-01	7	26991	2.24545016e-11	1.31389710e-03	
1.52199288e-01	7	26868	4.01502899e-11	1.31135926e-03	
1.53510647e-01	7	28332	3.07293923e-11	1.31610846e-03	
1.54826755e-01	7	28209	2.80670817e-11	1.31592641e-03	
1.56142682e-01	7	28082	2.95517197e-11	1.31738016e-03	
1.57460062e-01	7	27966	3.50106423e-11	1.32111716e-03	
1.58781179e-01	7	29564	3.22777551e-11	1.31890602e-03	
1.60100085e-01	7	29441	3.29568328e-11	1.32290270e-03	
1.61422988e-01	7	29317	3.35276308e-11	1.32384570e-03	
1.62746833e-01	7	29183	4.41680426e-11	1.32495891e-03	
1.64071792e-01	7	30038	5.25499735e-11	1.32835173e-03	
1.65400144e-01	7	29900	3.03197519e-11	1.32732328e-03	
1.66727467e-01	7	29777	8.38022624e-11	1.33084889e-03	
1.68058316e-01	7	29658	2.89733769e-11	1.33322028e-03	
1.69391537e-01	7	29524	4.62342368e-11	1.33383342e-03	
1.70725370e-01	7	29400	5.41257537e-11	1.33787799e-03	
1.72063248e-01	7	29275	5.86117598e-11	1.33678948e-03	
1.73400037e-01	7	29149	4.42232677e-11	1.33981137e-03	
1.74739849e-01	7	29018	4.01473661e-11	1.34186279e-03	
1.76081712e-01	7	28888	2.65187027e-11	1.34357193e-03	
1.77425284e-01	7	28761	3.57690439e-11	1.34711081e-03	
1.78772394e-01	7	28648	4.61547757e-11	1.34674545e-03	
1.80119140e-01	7	30710	9.56153927e-11	1.35073387e-03	
1.81469874e-01	7	30591	2.48744360e-11	1.35141889e-03	
1.82821293e-01	7	30462	3.91727826e-11	1.35386752e-03	
1.84175160e-01	7	30329	4.73867515e-11	1.35651007e-03	
1.85531670e-01	7	31128	2.55639088e-11	1.35658631e-03	
1.86888256e-01	7	30989	4.92869151e-11	1.36101371e-03	
1.88249270e-01	7	30854	3.91078143e-11	1.36180499e-03	
1.89611075e-01	7	30723	4.57136019e-11	1.36425197e-03	
1.90975327e-01	7	30594	4.77019788e-11	1.36753781e-03	
1.92342865e-01	7	30469	5.51279246e-11	1.36723128e-03	
1.93710096e-01	7	30342	5.10750381e-11	1.37235451e-03	
1.95082451e-01	7	30212	4.23322095e-11	1.37294997e-03	
1.96455401e-01	7	30599	2.74149811e-11	1.37606593e-03	
1.97831467e-01	7	30476	2.47676085e-11	1.37893281e-03	
1.99210399e-01	7	30344	4.02571610e-11	1.37829204e-03	
2.00588692e-01	7	30216	7.36025315e-11	1.38320162e-03	
2.01971893e-01	7	30082	3.40070558e-11	1.38426471e-03	
2.03356158e-01	7	29946	2.67925722e-11	1.38588614e-03	
2.04742044e-01	7	29822	3.99741746e-11	1.39130072e-03	
2.06133345e-01	7	29682	2.68691408e-11	1.39006518e-03	
2.07523410e-01	7	29552	3.92052736e-11	1.39474417e-03	
2.08918154e-01	7	29420	4.49549224e-11	1.39634030e-03	
2.10314494e-01	7	29286	2.77143774e-11	1.39806381e-03	
2.11712558e-01	7	29157	2.67351959e-11	1.40257312e-03	
2.13115131e-01	7	32041	3.34922669e-11	1.40188354e-03	
2.14517015e-01	7	31909	4.40281438e-11	1.40607534e-03	
2.15923090e-01	7	31781	2.98497475e-11	1.40955934e-03	
2.17332650e-01	7	31640	4.67562769e-11	1.40970574e-03	
2.18742355e-01	7	32472	6.45127730e-11	1.41484452e-03	
2.20157200e-01	7	32341	2.88103897e-11	1.41512216e-03	
2.21572322e-01	7	32191	4.07279599e-11	1.41814103e-03	
2.22990463e-01	7	32066	4.30572300e-11	1.42210816e-03	
2.24412571e-01	7	32985	4.54547864e-11	1.42210218e-03	
2.25834673e-01	7	32860	4.61670682e-11	1.42693204e-03	
2.27261605e-01	7	32723	4.39028607e-11	1.42861746e-03	
2.28690223e-01	7	32583	3.17560933e-11	1.43067991e-03	
2.30120903e-01	7	32638	4.60983448e-11	1.43424356e-03	
2.31555146e-01	7	32504	3.21268012e-11	1.43578407e-03	
2.32990930e-01	7	32355	4.69091613e-11	1.43889184e-03	
2.34429822e-01	7	32232	4.56929493e-11	1.44088682e-03	
2.35870709e-01	7	32101	4.65074304e-11	1.44372992e-03	
2.37314439e-01	7	31957	3.88618267e-11	1.44720929e-03	
2.38761648e-01	7	31823	2.33230990e-11	1.44762823e-03	
2.40209276e-01	7	31673	4.86236727e-11	1.45152824e-03	
2.41660805e-01	7	34381	5.39096527e-11	1.45467002e-03	
2.43115475e-01	7	34247	3.27284718e-11	1.45617868e-03	
2.44571653e-01	7	34103	8.52198799e-11	1.45998341e-03	
2.46031637e-01	7	33972	5.74869218e-11	1.46155599e-03	
2.47493193e-01	7	34464	3.48549604e-11	1.46506963e-03	
2.48958262e-01	7	34316	3.52830270e-11	1.46786505e-03	
2.50426127e-01	7	34177	2.81346346e-11	1.46971452e-03	
2.51895842e-01	7	34042	3.68848304e-11	1.47422136e-03	
2.53370063e-01	7	34475	2.98169680e-11	1.47526262e-03	
2.54845326e-01	7	34337	2.19789883e-11	1.47843401e-03	
2.56323760e-01	6	34199	8.28183436e-11	1.48181073e-03	
2.57805571e-01	7	34073	2.08708298e-11	1.48230695e-03	
2.59287878e-01	7	33920	5.00864100e-11	1.48793642e-03	
2.60775814e-01	7	33782	2.95426158e-11	1.48926635e-03	
2.62265080e-01	7	33640	2.04768644e-11	1.49106540e-03	
2.63756146e-01	7	33514	1.91354625e-11	1.49619748e-03	
2.65252343e-01	7	33369	3.38377754e-11	1.49630190e-03	
2.66748645e-01	7	33227	5.28861785e-11	1.50013170e-03	
2.68248777e-01	7	33093	4.10978444e-11	1.50426137e-03	
2.69753038e-01	7	32942	2.76655121e-11	1.50469490e-03	
2.71257733e-01	7	33809	2.70669724e-11	1.50909940e-03	
2.72766833e-01	7	33677	4.38235221e-11	1.51122771e-03	
2.74278060e-01	7	33528	4.67815400e-11	1.51332708e-03	
2.75791387e-01	7	33392	2.21821505e-11	1.51845500e-03	
2.77309842e-01	7	35175	4.86194815e-11	1.51847959e-03	
2.78828322e-01	7	35026	2.59425070e-11	1.52269478e-03	
2.80351017e-01	7	34898	2.72933615e-11	1.52685459e-03	
2.81877871e-01	7	34739	2.26643441e-11	1.52677175e-03	
2.83404643e-01	7	34604	3.26893097e-11	1.53189083e-03	
2.84936534e-01	7	34471	4.58501897e-11	1.53383751e-03	
2.86470371e-01	7	34324	1.96153559e-11	1.53595573e-03	
2.88006327e-01	6	34189	7.87475444e-11	1.54053117e-03	
2.89546858e-01	7	35159	5.34276879e-11	1.54164314e-03	
2.91088501e-01	7	35003	2.58492646e-11	1.54480827e-03	
2.92633310e-01	7	34857	2.65973452e-11	1.54837572e-03	
2.94181685e-01	7	34721	2.71999709e-11	1.54991937e-03	
2.95731605e-01	7	34959	3.25400453e-11	1.55401859e-03	
2.97285623e-01	7	34825	2.55228443e-11	1.55639769e-03	
2.98842021e-01	7	34678	2.13663143e-11	1.55862263e-03	
3.00400644e-01	7	34534	2.41750705e-11	1.56270087e-03	
3.01963345e-01	7	36503	8.13149878e-11	1.56454343e-03	
3.03527888e-01	7	36359	5.54580358e-11	1.56742429e-03	
3.05095312e-01	7	36211	6.71699292e-11	1.57151161e-03	
3.06666824e-01	7	36077	5.90462837e-11	1.57288266e-03	
3.08239707e-01	7	37943	3.13994466e-11	1.57678717e-03	
3.09816494e-01	7	37800	7.99928468e-11	1.57898856e-03	
3.11395482e-01	7	37659	4.26229580e-11	1.58251642e-03	
3.12977999e-01	7	37516	2.96091796e-11	1.58544076e-03	
3.14563439e-01	7	37994	2.28035594e-11	1.58718864e-03	
3.16150628e-01	7	37851	3.94722534e-11	1.59169783e-03	
3.17742326e-01	7	37699	3.78388145e-11	1.59433438e-03	
3.19336660e-01	7	37562	3.54058981e-11	1.59587503e-03	
3.20932535e-01	7	37419	2.08006844e-11	1.60006048e-03	
3.22532596e-01	7	37273	2.73767725e-11	1.60247068e-03	
3.24135067e-01	7	37132	3.51984445e-11	1.60487258e-03	
3.25739939e-01	7	36986	2.61022284e-11	1.60931509e-03	
3.27349254e-01	7	36840	2.70344254e-11	1.61023220e-03	
3.28959486e-01	7	36699	2.06975631e-11	1.61436653e-03	
3.30573853e-01	7	36553	2.48424450e-11	1.61796220e-03	
3.32191815e-01	7	36406	3.40992659e-11	1.61853123e-03	
3.33810346e-01	6	36265	7.77076693e-11	1.62274004e-03	
3.35433086e-01	7	36116	4.12962570e-11	1.62607114e-03	
3.37059158e-01	6	35970	8.33151432e-11	1.62754955e-03	
3.38686707e-01	7	35828	5.01960141e-11	1.63270748e-03	
3.40319415e-01	7	36791	2.90637359e-11	1.63413091e-03	
3.41953545e-01	7	36636	2.01997720e-11	1.63652266e-03	
3.43590068e-01	6	36489	8.27463624e-11	1.64134618e-03	
3.45231414e-01	7	36352	2.60104071e-11	1.64230222e-03	
3.46873717e-01	6	38640	9.24793150e-11	1.64604073e-03	
3.48519757e-01	7	38502	2.12978092e-11	1.65090018e-03	
3.50170657e-01	6	38359	8.60326522e-11	1.65055585e-03	
3.51821213e-01	7	38206	2.80802881e-11	1.65464830e-03	
3.53475862e-01	7	38064	5.64532204e-11	1.65926062e-03	
3.55135122e-01	7	37925	3.33221322e-11	1.65951744e-03	
3.56794640e-01	6	37768	8.97627822e-11	1.66463839e-03	
3.58459278e-01	7	37628	3.22388075e-11	1.66737454e-03	
3.60126653e-01	7	38627	2.71053318e-11	1.66832405e-03	
3.61794977e-01	7	38484	2.05774354e-11	1.67349514e-03	
3.63468472e-01	6	38344	9.88596246e-11	1.67619307e-03	
3.65144665e-01	6	38180	6.23313310e-11	1.67768104e-03	
3.66822346e-01	7	38189	5.91400848e-11	1.68241926e-03	
3.68504765e-01	7	38048	4.99276041e-11	1.68446356e-03	
3.70189229e-01	7	37894	4.22242279e-11	1.68695740e-03	
3.71876186e-01	7	37738	3.99190438e-11	1.69179179e-03	
3.73567978e-01	7	38752	4.96614256e-11	1.69281838e-03	
3.75260796e-01	7	38592	5.68056863e-11	1.69588655e-03	
3.76956683e-01	7	38456	5.98365021e-11	1.70011681e-03	
3.78656800e-01	7	38308	6.82206885e-11	1.70170038e-03	
3.80358500e-01	7	38156	4.92712082e-11	1.70523694e-03	
3.82063737e-01	7	38023	3.71102120e-11	1.70852504e-03	
3.83772262e-01	7	37864	5.54035325e-11	1.71084914e-03	
3.85483111e-01	7	37717	5.51332649e-11	1.71435085e-03	
3.87197462e-01	7	39685	4.51986086e-11	1.71698565e-03	
3.88914448e-01	6	39528	8.73820386e-11	1.72014480e-03	
3.90634592e-01	7	39378	4.07464858e-11	1.72284042e-03	
3.92357433e-01	7	39239	4.26477502e-11	1.72549125e-03	
3.94082924e-01	7	40430	4.90284033e-11	1.72916240e-03	
3.95812086e-01	7	40286	4.47024068e-11	1.73208313e-03	
3.97544170e-01	7	40143	4.70267910e-11	1.73403420e-03	
3.99278204e-01	7	39998	4.83094896e-11	1.73827822e-03	
4.01016482e-01	7	40135	9.54332803e-11	1.74129591e-03	
4.02757778e-01	7	39992	4.47859462e-11	1.74260092e-03	
4.04500379e-01	7	39834	5.08591629e-11	1.74745355e-03	
4.06247832e-01	7	39685	3.03387207e-11	1.74995587e-03	
4.07997788e-01	7	39530	4.82228563e-11	1.75140204e-03	
4.09749190e-01	7	39392	3.82268784e-11	1.75615125e-03	
4.11505342e-01	7	39228	3.11476931e-11	1.75840505e-03	
4.13263747e-01	7	39093	5.56914514e-11	1.76046883e-03	
4.15024215e-01	6	41631	7.85368517e-11	1.76546205e-03	
4.16789677e-01	7	41484	2.81694072e-11	1.76715184e-03	
